id;texto;remover 
1031922073814347778; "ontem minha professora de seso 1 - ah porque quando voce toma consciencia do movimento da realidade voce de torna uma pessoa triste e solitária, a pessoa te fala um hoje ta quente e voce começa a pensar no aquecimento global em todos os nexos os complexos dos complexos"; 
1026947333844598784; "@apprezzarelarte não é para fazer sombra flopezinha, uma das causas do aquecimento global é a desflorestação gigante que está a haver, por isso vamos todos plantar árvorezinhas"; 
1032605903688744960; "Japão e Coréias tiveram as mais altas temperaturas em um século: 40 graus! Seattle e Vancouver estão mais poluídas que Beijing, cobertas de fumaça de incêndios florestais. Trump nega o aquecimento global e aumentará a produção de carvão mineral. O mundo acabará tossindo!"; 
1032302394623844352; "Esse ano agosto passou muito rápido... Aquecimento global? ?"; 
1025126205597597696; "Nao quero estragar a cena do aquecimento global e isso .. mas quando eu era criança era normal um verão com calor e temperaturas de 40 graus pelo interior, Alentejo e Algarve .. just saying ... #estacalor"; 
1028200380839223296; "SOBRE O AQUECIMENTO GLOBAL | António Galopim de Carvalho https://t.co/WtZzWshK5J"; 
1026988263821721608; "“Não existe aquecimento global” The Highest heatwave Temperatures in Europe (map) https://t.co/2vP4MYYksp via @This is Italy"; 
1028797933158891520; "O efeito estufa é realidade! #Fantástico"; 
1025210876440264704; "Aquecimento global não existe"; 
1024454895502544897; ""aquecimento global não existe" (trump) is the new "os africanos que se entregavam como escravos" (bolsonaro)"; 
1031522517075283971; "Descongelamento do permafrost sob lagos pode afetar significativamente os modelos de mudança climática https://t.co/yPNvM6vMAn #permafrost #degelo #aquecimentoglobal #mudançasclimáticas #globalwarming #climatechange"; 
1033056614188703744; "GEOGRAFIA: EFEITO ESTUFA | MINUTO RESUMO | DESCOMPLICA https://t.co/pD9QO0Hf1n https://t.co/yqTjPkm9T3"; 
1024995061497507841; "Mudança climática e com ela rinite e sinusite"; 
1023738487575650304; "Alô vc, paulistano desse Brasil. Se vc esperava um inverno descente, esqueça! Já era! It's over! Agora só resta abraçar o aquecimento global msm. Um brinde a destruição do meio ambiente! Avante "desenvolvimento"! ;)"; 
1033834096647000064; "UMA ABORDAGEM HOLÍSTICA DO AQUECIMENTO GLOBAL... DESDE IDADE DA PEDRA... ATÉ 2100. https://t.co/CfrslwXSzO https://t.co/d5ZiVO1ffo"; 
1032233879690797058; "@Kanchi12 @Vinicius_K Vocês vão se arrepender de tirar sarro quando o aquecimento global acabar com o planeta!!!!"; 
1025723830675890176; "@opsmace @toxicpinkshit Filha tens noção que o aquecimento global não culmina só num aumento de temperatura em todo o lado, traduz-se em alterações climáticas VARIADAS em todo o mundo, desde vagas de calor em sítios normalmente mais frios e frio extremo em regiões normalmente quentes"; 
1033328834131587073; "@celso_chati @QuebrandoOTabu @BebeNefasto Idiotizando a população com questões como: meio ambiente, efeito estufa, camada de ozônio, aquecimento global, contra a desmatamento, proteção dos animais, Greenpeace e muitas coisas "idiotas" que a direita matuta abomina."; 
1032424217604575232; "Aquecimento global já é inevitável e irreversível. Precisaremos de aterros e diques, refrigeração, novas tecnologias de cultivo, dessalinização, mineração, transporte e soluções energéticas. Vai vendo."; 
1025601762928066560; "Os automóveis a DIESEL, preferidos da elite, são altamente poluidores, causando prejuízos graves à saude humana e ao ambiente. ? https://t.co/Pwr6WB8tc8"; 
1029397330678702081; "Terra pode entrar em efeito estufa irreversível, alertam cientistas - https://t.co/pghuKpquUu https://t.co/qOAQzKTIAP"; 
1033224119397933058; "Gostei de um vídeo @YouTube https://t.co/Gq4MnBt9aQ da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO JÔ!"; 
1032090042464960512; "@JornalOGlobo @jairbolsonaro o Sr não disse que aquecimento global é mentira ? De onde vem essa onda de calor ? Sei filhote chegou a fazer um vídeo e tudo. Me explique por favor. #Bolsonaronão"; 
1031664180078813184; "@milaroitberg @francis_catia @pruda1268 @LuizEduNeves @sidneyascaser @BlogdoNoblat O efeito estufa é o aumento na temp da terra, oq descongela as geleiras, extingue animais e os tira de seu habitat, sem falar q causa queimadas. Então sim, isso tem tudo a ver! N sou eu q estou precisando estudar"; 
1024839767027056641; "@conexaopolitica @ONUBrasil A ONU não teria nada mais importante para apoiar?!? O fim da fome na AFRICA? O COMBATE ao efeito estufa? Sanar o problema da causa da migração no mundo? A mediação para combater que a VENEZUELA continue um pais campo de concentração? A guerra cívil na Nicaraguá?"; 
1030268258916679681; "Até porque sou especialista em Meio Ambiente (ENGENHEIRO FLORESTAL) e isso é uma falácia - aquecimento global antrópico - é enganação pura e simples! Sou do tempo que CO2 faz as plantas ? crescerem e não o contrário... rsrsrs https://t.co/a6t3Cf4Wai"; 
1033766795587407872; "Gostei de um vídeo @YouTube https://t.co/t2sCUwZddB. Luiz Carlos Molion: não existe aquecimento global"; 
1025503033759817728; "Estas temperaturas não são normais. O aquecimento global não deve ser levado como uma coisa normal. Devíamos começar a fazer algo p combater isto sem ser manifestações e textinhos bonitos de apelos ao mesmo. Comecem por apanhar a merda do lixo que fazem nas praias, porcos do crl"; 
1031174132761853952; "o aquecimento global tá fazendo agosto passar rapido pqp"; 
1026097121597050880; "É isso... Tô aqui e estou sentindo bem. O aquecimento global tá aí. Bem-vindos a um mundo de extremos... :( https://t.co/YKiuBdZdc6"; 
1028019365453725696; "@cartamaior aquele que disse que não existe isso de aquecimento global"; 
1033137998286737408; "“Bem vindo ao século XXI, onde existe um efeito estufa de ódio gratuito e um desmatamento de bondade,...” https://t.co/wW3rQRVErB"; 
1025794908559470592; "Grande deep talk ontem à noite sobre o aquecimento global e o crlh, com um jogo de monopólio com a moca??"; 
1024388345575694336; "Como reflorestar rapidamente uma área? Site propõe o plantio de árvores a cada besteira sobre aquecimento global dita por Trump https://t.co/a8BRzhnL8L https://t.co/5pkL1HHNuU"; 
1029954094184718336; "Como assim efeito ESTUFA é lorota? Essa história é pura enganação? É... a verdade uma hora vem!"; 
1025843782699442178; "@marcogomes se ele falar de terra plana ou a farsa do aquecimento global, por favor, nos agracie com essa gravação"; 
1029177372367572992; "Grave ninguém estava a falar do aquecimento global nos cenas abaixo GENTE o aquecimento global é mais importante do que essa cena do "ai cada dia encho dessas merdas" Quem vai encher vai ser o planeta"; 
1032466709393727488; "I added a video to a @YouTube playlist https://t.co/9HdKUGhGq6 Professor da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO"; 
1029177026731810816; "Aquecimento global, falta d água potável, guerras e vcs tão a discutir se o vosso material é fake ou original? Como assim https://t.co/uL2XcUzITm"; 
1025157712898936832; "@davirsimoes Já usei texto de especialista na área e falaram que ele era pau mandado globalista. Com essa galera não tem diálogo, para eles aquecimento global é tão real quanto o youtube sem bug."; 
1024303356154654721; "Dizer que o aquecimento global é uma fraude. Mais uma falácia da direita para defender os interesses dos endinheirados. https://t.co/M5BstMt3hQ"; 
1025423543591469056; "Lembro que o Obama, no apagar das luzes do governo, assinou um monte de documentos liberando grana para viabilizar pesquisas no longo prazo (em especial envolvendo aquecimento global) temendo um apagão da ciência no governo Trump (que sempre bravejou contra)"; 
1031758725852409856; "Estudo sugere que Brasil será um dos mais afetados por mortes em ondas de calor Pesquisa sugere que Brasil, Colômbia e Filipinas terão mais mortes por fenômeno que crescerá com mudança climática. https://t.co/hEkRYU1wmN #MeioAmbiente #AquecimentoGlobal #Ciência #ondadecalor https://t.co/TzRFKRKagl"; 
1031918853062709249; "Aquecimento global: comentário sobre nossa cegueira https://t.co/BCz6QOQKnM"; 
1031690120834048000; "Segundo o professor, as chamadas embarcações solares são uma alternativa de combate visando reduzir a emissão de gases de efeito estufa na atmosfera e a poluição das águas. https://t.co/hqrqgnFeB0 https://t.co/qLRd2PifGk"; 
1032786609354272771; "@yury_torsky Ali o fiofó do mundo onde sai os gases do efeito estufa"; 
1029145402547687424; "I added a video to a @YouTube playlist https://t.co/qdHP4GDOq3 Professor da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO"; 
1030941020056416256; "Se o @martimvasques tivesse participado do podcast #Ideias sobre aquecimento global, teria citado os livros Liberdade d Jonathan Fronzen e Solar d Ian McEwan com explos literários d cientistas q passaram a apoiar a tese do aquecimento global após receber grandes financiamentos."; 
1026625092518928384; "Isso é uma evidência clara do aquecimento global. Agora eu acredito! https://t.co/fiOaCZm9ZS"; 
1034061137632002048; "@itsdemila É o aquecimento Global atuando."; 
1025136331788361728; "Plástico também emite gases do efeito estufa enquanto se decompõe, diz pesquisa https://t.co/hDkeTtNXzD"; 
1024742080608968704; "Aquecimento global e mudanças climáticas causados pelos incêndios https://t.co/cK4CCM49uY on @bloglovin"; 
1031909827352649729; "Existem dois tipos de professores: Aquecimento global é teoria X Aquecimento global existe Em quem acreditar?"; 
1030955074015686658; "https://t.co/1tqjtyGBti - Em This Changes Everything, Naomi Klein usa o aquecimento global como âncora para abordar uma série de outras temáticas igualmente importantes. https://t.co/1tqjtyGBti"; 
1026481437992738817; "Cadê o aquecimento global que me prometeram??? :O #mito"; 
1025729603279695873; "Aqueciquê? aquecimento global? nah, invenção dos cientistas mesmo, nada verdadeiro e muito menos visível"; 
1034018812054695942; "quem e contra ao aquecimento global e burro olha esse frio que ta pode esquentar mais .."; 
1028636283235704832; "@RenovaMidia Mas não é a hipótese do aquecimento global antropogênico exatamente isso, ou seja, apenas uma hipótese? Posso questionar até as leis da termodinâmica, como o equilíbrio termodinâmico, mas não posso questionar o aquecimento e nem mesmo formular uma hipótese alternativa?"; 
1028409674968657921; "Gostei de um vídeo @YouTube https://t.co/lKdN6JDVOo de CO2 na Atmosfera e Aquecimento Global #OtarioNews"; 
1025460549868503041; "Gostei de um vídeo @YouTube https://t.co/f6s6CFnJnX da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO JÔ!"; 
1031849426279702529; "qm dera se por um descuido o aquecimento global travasse e todos os dias fizesse 18 graus o dia inteiro"; 
1025832562617405441; "este aquecimento global tá bacano @realDonaldTrump"; 
1030190142009565189; "Gostei de um vídeo @YouTube https://t.co/YA9qHuoJNo contesta aquecimento global: "Grande mentira do século XXI""; 
1024997520869605377; "TVs de #portugal a queimar 20min de noticiário em voxpops na praia a dar voz às queixas sobre as altas temperaturas. Soa a oportunidade perdida para um debate sobre o aquecimento global num momento em que se manifesta de forma concreta, observável e experienciável."; 
1024825472545370112; "Aquecimento global e efeito estufa sao de causas naturais"; 
1025700695884918785; "@kartyier18 @toxicpinkshit epah diz-se aquecimento global mas esse termo nem sequer é certo"; 
1031314827359207425; "Só vejo esses motivos para uma pessoa queimar lixo hoje em dia; mora num lugar sem coleta de lixo ou de difícil acesso; não acredita em poluição, "aquecimento global não existe" blá blá blá; "o lixo é meu faço o que eu quiser", logo só é um puta babaca egoísta umbicentrico ?"; 
1033444054984478723; "Na cidade onde eu moro, normalmente, todo ano nessa data deveria tA fzd -16°c mas esse ano o aquecimento global nós pegou de jeito e tá fzd é 27°c Felizes?"; 
1026681849555243008; "Terra corre risco de entrar em 'efeito estufa' irreversível - Estado de Minas https://t.co/ujwqd4GLiw https://t.co/ZNDwhvHqjR"; 
1026076150647410689; "O aquecimento global vai ser a próxima maior causa de morte do mundo, mark my words"; 
1025873091132571648; "Como é possivel haver gente que nao acredita no aquecimento global, bros se nao nos matamos em guerras a propria natureza mata-nos!!!"; 
1033193801588924416; "@dudamts Tu não acha que o acordo de paris falhou?? o aquecimento global é REAL Espero que estejas feliz @realDonaldTrump"; 
1025789072567160833; "@amypondz sim vc causou o aquecimento global d tao hot q eh"; 
1033461614375260160; "@happiness1906 Só para dizer que o seu sorriso, de tão caloroso, contribui indubitavelmente para o aquecimento global! Retiro-me com a devida vénia. Beijo a sua mão reverentemente."; 
1025699464953118720; "Parem o aquecimento global, ataquem a China que a culpa é deles"; 
1032092543666806784; "@demori O pior é que isso por muitas vezes libera metano preso debaixo do gelo, que é um gás de efeito estufa ainda mais eficiente. Isso gera um ciclo de retroalimentação positiva. Estamos acordando um monstro."; 
1032626219718721536; "um cara aleatório acabou de puxar assunto comigo e um amigo de trabalho aqui falando que poluição, aquecimento global e superpopulação é tudo mentira e a terra tá de boa nunca ouvi tanta merda em menos de 10 minutos"; 
1031981172493111296; "Não lembro onde eu vi a ideia pela primeira vez, mas atualmente deveriam perguntar se as pessoas "entendem" evolução e aquecimento global e não se elas "acreditam". É literalmente a mesma coisa que "acreditar" na gravidade"; 
